K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
20-48-2-8,8-48-37-2,7.36800,7.29800,5.95000,8.20900,1.00000,0.50700
20-48-2-8,8-48-37-2,7.36000,7.16400,6.28700,8.51800,0.00000,-0.28100
20-48-2-8,8-48-37-2,7.61100,6.87300,6.07600,8.45600,0.00000,-0.04800
20-48-2-8,8-48-37-2,7.13900,6.93300,5.82300,8.24400,1.00000,0.00500
20-48-2-8,8-48-37-2,6.99700,7.21200,5.82700,8.20600,1.00000,0.17600
20-48-2-8,8-48-37-2,7.79000,7.51800,5.88300,7.97400,1.00000,1.45100
20-48-2-8,8-48-37-2,7.24200,6.81200,6.16100,8.40200,0.00000,-0.50900
20-48-2-8,8-48-37-2,7.73800,7.02100,6.45700,8.51100,0.00000,-0.20900
20-48-2-8,8-48-37-2,7.35900,6.94100,6.19400,8.00600,1.00000,0.10000
20-48-2-8,8-48-37-2,7.38000,7.07900,5.88600,8.36300,1.00000,0.21000
20-48-2-8,8-48-37-2,7.30900,6.78600,6.29300,8.40700,0.00000,-0.60500
20-48-2-8,8-48-37-2,7.52800,7.15200,6.18400,8.48000,1.00000,0.01600
20-48-2-8,8-48-37-2,7.12400,6.98000,5.84500,8.39400,0.00000,-0.13500
20-48-2-8,8-48-37-2,7.10700,7.18900,5.88500,8.48300,0.00000,-0.07200
20-48-2-8,8-48-37-2,7.40400,6.97900,6.12600,8.46900,0.00000,-0.21200
20-48-2-8,8-48-37-2,7.42300,7.05700,6.11700,8.60400,0.00000,-0.24100
20-48-2-8,8-48-37-2,7.31800,6.86200,6.39900,8.43400,0.00000,-0.65300
20-48-2-8,8-48-37-2,7.33600,7.21900,5.98000,8.53000,1.00000,0.04500
20-48-2-8,8-48-37-2,7.21800,6.98100,6.46100,8.27600,0.00000,-0.53800
20-48-2-8,8-48-37-2,7.56000,7.27300,5.77500,8.41900,1.00000,0.63900
20-48-2-8,8-48-37-2,7.56400,7.01600,6.05600,8.57400,0.00000,-0.05000
20-48-2-8,8-48-37-2,7.49300,7.24700,6.36800,7.94800,1.00000,0.42400
20-48-2-8,8-48-37-2,7.47200,7.07500,6.12000,8.17200,1.00000,0.25500
20-48-2-8,8-48-37-2,7.22500,7.18600,6.13900,8.32900,0.00000,-0.05700
20-48-2-8,8-48-37-2,7.54200,7.03900,6.12300,8.61700,0.00000,-0.15900
20-48-2-8,8-48-37-2,7.05900,7.36700,6.01100,8.29100,1.00000,0.12400
20-48-2-8,8-48-37-2,7.36700,7.32900,6.05600,7.99700,1.00000,0.64300
20-48-2-8,8-48-37-2,7.18000,7.04900,6.45300,8.04200,0.00000,-0.26600
20-48-2-8,8-48-37-2,7.12800,6.89200,6.04800,8.14200,0.00000,-0.17000
20-48-2-8,8-48-37-2,7.28300,7.08300,5.80700,8.37300,1.00000,0.18600
20-48-2-8,8-48-37-2,7.30200,7.18000,5.99000,8.29100,1.00000,0.20100
20-48-2-8,8-48-37-2,7.20800,7.22600,6.12500,8.09800,1.00000,0.21100
20-48-2-8,8-48-37-2,7.40500,7.19100,6.24300,8.62000,0.00000,-0.26700
20-48-2-8,8-48-37-2,7.43300,7.27900,6.01900,8.09100,1.00000,0.60200
20-48-2-8,8-48-37-2,7.28400,7.24200,5.73700,8.17600,1.00000,0.61300
20-48-2-8,8-48-37-2,7.16500,7.19400,6.32900,8.50800,0.00000,-0.47800
20-48-2-8,8-48-37-2,7.24200,6.91600,5.68600,8.47800,0.00000,-0.00600
20-48-2-8,8-48-37-2,7.43200,7.21900,5.93200,8.13700,1.00000,0.58200
20-48-2-8,8-48-37-2,7.38400,6.95400,6.00500,8.11800,1.00000,0.21500
20-48-2-8,8-48-37-2,7.30200,7.13500,6.21300,8.28600,0.00000,-0.06200
20-48-2-8,8-48-37-2,7.19200,7.53200,6.07600,8.29300,1.00000,0.35500
20-48-2-8,8-48-37-2,7.13700,6.81800,5.97800,8.52100,0.00000,-0.54400
20-48-2-8,8-48-37-2,7.57600,6.85500,6.07700,8.34200,1.00000,0.01200
20-48-2-8,8-48-37-2,7.30100,6.76100,5.77700,8.33300,0.00000,-0.04800
20-48-2-8,8-48-37-2,7.45600,7.18000,6.20200,8.88500,0.00000,-0.45100
20-48-2-8,8-48-37-2,7.07800,7.32000,6.00600,8.39200,0.00000,-0.00000
20-48-2-8,8-48-37-2,7.52400,7.34100,6.01800,8.55800,1.00000,0.28900
20-48-2-8,8-48-37-2,7.25400,7.07300,6.45000,8.41000,0.00000,-0.53300
20-48-2-8,8-48-37-2,7.13300,7.04700,6.09800,8.45300,0.00000,-0.37100
20-48-2-8,8-48-37-2,7.09900,6.96500,5.75900,8.21400,1.00000,0.09100
20-48-2-8,8-48-37-2,7.25900,7.19600,5.90400,8.67900,0.00000,-0.12800
20-48-2-8,8-48-37-2,7.21000,7.48700,5.87400,8.23900,1.00000,0.58400
20-48-2-8,8-48-37-2,7.57100,6.90200,6.09000,8.18500,1.00000,0.19800
20-48-2-8,8-48-37-2,7.40400,7.19100,6.49700,8.39500,0.00000,-0.29700
20-48-2-8,8-48-37-2,7.48200,7.12400,6.12900,8.32100,1.00000,0.15600
20-48-2-8,8-48-37-2,7.40100,7.22500,5.68300,7.87800,1.00000,1.06500
20-48-2-8,8-48-37-2,7.66600,7.06300,6.10900,8.33300,1.00000,0.28700
20-48-2-8,8-48-37-2,7.54800,7.50900,5.75400,8.65200,1.00000,0.65100
20-48-2-8,8-48-37-2,7.27800,7.01100,6.08000,8.57000,0.00000,-0.36100
20-48-2-8,8-48-37-2,7.38400,6.90300,6.26700,8.34900,0.00000,-0.32900
20-48-2-8,8-48-37-2,7.45600,7.20300,5.81900,8.67400,1.00000,0.16600
20-48-2-8,8-48-37-2,7.37000,7.36800,6.18400,8.14000,1.00000,0.41400
20-48-2-8,8-48-37-2,7.28200,6.88300,6.00800,8.47600,0.00000,-0.31900
20-48-2-8,8-48-37-2,7.40800,7.06500,6.53600,8.04500,0.00000,-0.10800
20-48-2-8,8-48-37-2,7.31200,7.55800,6.01900,8.09000,1.00000,0.76100
20-48-2-8,8-48-37-2,7.34200,6.94900,6.35000,8.61500,0.00000,-0.67400
20-48-2-8,8-48-37-2,7.57300,7.04200,6.35000,8.32800,0.00000,-0.06300
20-48-2-8,8-48-37-2,7.25000,7.28400,5.78000,8.72500,1.00000,0.02900
20-48-2-8,8-48-37-2,7.54100,7.10200,5.95700,8.36800,1.00000,0.31800
20-48-2-8,8-48-37-2,7.23700,7.15900,6.00100,8.32800,1.00000,0.06700
20-48-2-8,8-48-37-2,7.41600,7.08800,5.85500,8.34400,1.00000,0.30500
20-48-2-8,8-48-37-2,7.07000,7.14900,6.19600,8.42700,0.00000,-0.40400
20-48-2-8,8-48-37-2,7.48400,7.25500,5.97600,8.20900,1.00000,0.55400
20-48-2-8,8-48-37-2,7.18400,7.38400,5.66600,8.33900,1.00000,0.56300
20-48-2-8,8-48-37-2,7.24300,6.83400,6.31800,8.29400,0.00000,-0.53500
20-48-2-8,8-48-37-2,7.61500,7.09600,5.78000,8.02800,1.00000,0.90300
20-48-2-8,8-48-37-2,7.57200,7.06500,6.21700,8.33500,1.00000,0.08500
20-48-2-8,8-48-37-2,7.10100,7.06100,6.01300,8.34300,0.00000,-0.19400
20-48-2-8,8-48-37-2,7.37900,7.16500,6.28000,8.35000,0.00000,-0.08600
20-48-2-8,8-48-37-2,7.56600,7.31700,5.87200,8.31200,1.00000,0.69900
20-48-2-8,8-48-37-2,7.42000,7.00700,5.88200,8.32900,1.00000,0.21600
20-48-2-8,8-48-37-2,7.13000,7.11500,6.27300,8.55900,0.00000,-0.58700
20-48-2-8,8-48-37-2,7.48600,7.15500,6.08400,8.27200,1.00000,0.28500
20-48-2-8,8-48-37-2,7.60500,6.85100,6.50500,8.29100,0.00000,-0.34000
20-48-2-8,8-48-37-2,7.45300,7.34500,6.07500,8.45500,1.00000,0.26800
20-48-2-8,8-48-37-2,7.27800,7.24300,6.16500,8.18600,1.00000,0.17000
20-48-2-8,8-48-37-2,7.32200,7.23900,6.02900,8.97300,0.00000,-0.44100
20-48-2-8,8-48-37-2,7.30800,7.09500,6.14600,8.23100,1.00000,0.02600
20-48-2-8,8-48-37-2,7.25900,6.79000,6.29300,8.41400,0.00000,-0.65800
20-48-2-8,8-48-37-2,7.16800,6.93400,5.92300,8.14300,1.00000,0.03600
20-48-2-8,8-48-37-2,7.13000,6.88300,5.91700,8.59300,0.00000,-0.49700
20-48-2-8,8-48-37-2,7.21200,7.11700,6.37300,8.24300,0.00000,-0.28700
20-48-2-8,8-48-37-2,7.03100,7.00300,6.14200,8.41000,0.00000,-0.51800
20-48-2-8,8-48-37-2,7.41200,6.97100,6.31400,8.19900,0.00000,-0.13000
20-48-2-8,8-48-37-2,7.39100,7.14500,6.38800,8.37500,0.00000,-0.22700
20-48-2-8,8-48-37-2,7.59800,7.00500,5.98000,8.05500,1.00000,0.56800
20-48-2-8,8-48-37-2,7.41500,7.09700,6.09700,8.43000,0.00000,-0.01500
20-48-2-8,8-48-37-2,7.54800,7.01400,5.90300,8.79000,0.00000,-0.13100
20-48-2-8,8-48-37-2,7.47300,6.93100,6.16100,8.67000,0.00000,-0.42700
20-48-2-8,8-48-37-2,7.08200,7.19200,5.72000,8.58500,0.00000,-0.03100
20-48-2-8,8-48-37-2,7.16000,7.12600,6.18200,8.40500,0.00000,-0.30100
20-48-2-8,8-48-37-2,7.62700,7.03600,6.06700,8.39900,1.00000,0.19700
20-48-2-8,8-48-37-2,6.93700,6.69100,5.88400,8.29700,0.00000,-0.55300
20-48-2-8,8-48-37-2,7.21500,6.96800,5.93000,8.19300,1.00000,0.06000
20-48-2-8,8-48-37-2,7.26700,7.20000,6.03500,8.24400,1.00000,0.18800
20-48-2-8,8-48-37-2,7.28900,7.04700,6.21900,8.10600,1.00000,0.01100
20-48-2-8,8-48-37-2,7.40900,7.40300,6.11200,8.39300,1.00000,0.30700
20-48-2-8,8-48-37-2,7.42800,7.15400,5.87800,7.89100,1.00000,0.81300
20-48-2-8,8-48-37-2,7.27100,7.22100,5.93700,8.26500,1.00000,0.29000
20-48-2-8,8-48-37-2,7.23200,7.45400,6.24000,8.47200,0.00000,-0.02600
20-48-2-8,8-48-37-2,7.63600,7.18700,5.89100,8.67800,1.00000,0.25400
20-48-2-8,8-48-37-2,7.43500,6.99200,6.30700,8.28600,0.00000,-0.16600
20-48-2-8,8-48-37-2,7.41300,7.28500,6.21400,8.33800,1.00000,0.14600
20-48-2-8,8-48-37-2,7.33500,6.97200,6.11900,8.23100,0.00000,-0.04300
20-48-2-8,8-48-37-2,7.33300,7.05100,6.19700,8.55600,0.00000,-0.36900
20-48-2-8,8-48-37-2,7.16300,6.82500,5.91900,8.49500,0.00000,-0.42600
20-48-2-8,8-48-37-2,7.47300,7.00400,6.19700,8.23500,1.00000,0.04500
20-48-2-8,8-48-37-2,6.94000,7.57700,5.95600,8.06200,1.00000,0.49900
20-48-2-8,8-48-37-2,7.11700,6.82900,5.97900,7.85500,1.00000,0.11200
20-48-2-8,8-48-37-2,7.71500,7.13500,6.11900,8.47600,1.00000,0.25500
20-48-2-8,8-48-37-2,7.19600,6.93200,6.06600,8.45900,0.00000,-0.39700
20-48-2-8,8-48-37-2,7.17500,7.00400,6.00100,7.99500,1.00000,0.18300
20-48-2-8,8-48-37-2,7.91800,6.71700,6.18600,8.29800,1.00000,0.15100
20-48-2-8,8-48-37-2,7.40300,7.21000,6.25000,8.36200,1.00000,0.00100
20-48-2-8,8-48-37-2,7.55600,7.03200,6.29900,8.56400,0.00000,-0.27500
20-48-2-8,8-48-37-2,7.29100,7.06500,6.17100,8.42500,0.00000,-0.24000
20-48-2-8,8-48-37-2,7.64500,7.16700,5.68900,8.21000,1.00000,0.91300
20-48-2-8,8-48-37-2,7.46800,7.10900,6.21900,8.28500,1.00000,0.07300
20-48-2-8,8-48-37-2,7.05700,6.98300,6.16800,8.49000,0.00000,-0.61800
20-48-2-8,8-48-37-2,7.34200,7.00300,5.99100,8.06100,1.00000,0.29300
20-48-2-8,8-48-37-2,7.06400,7.03400,6.03800,8.64100,0.00000,-0.58100
20-48-2-8,8-48-37-2,7.22800,7.20900,5.93600,8.56300,0.00000,-0.06200
20-48-2-8,8-48-37-2,7.14900,7.04200,6.04500,8.41000,0.00000,-0.26400
20-48-2-8,8-48-37-2,7.51100,6.61100,5.73000,8.49800,0.00000,-0.10600
20-48-2-8,8-48-37-2,7.50300,7.13500,6.36200,8.34400,0.00000,-0.06800
20-48-2-8,8-48-37-2,7.26300,6.81400,6.36000,8.52200,0.00000,-0.80500
20-48-2-8,8-48-37-2,7.22600,7.10600,6.01000,8.26700,1.00000,0.05500
20-48-2-8,8-48-37-2,7.37400,7.08300,6.06600,8.36800,1.00000,0.02300
20-48-2-8,8-48-37-2,7.61600,7.19200,6.28800,8.19700,1.00000,0.32300
20-48-2-8,8-48-37-2,7.34900,7.53900,6.61000,8.31600,0.00000,-0.03800
20-48-2-8,8-48-37-2,7.64500,6.77400,5.96200,8.35600,1.00000,0.10100
20-48-2-8,8-48-37-2,7.13800,6.92000,5.92800,8.30300,0.00000,-0.17300
20-48-2-8,8-48-37-2,7.22000,6.84400,5.76900,8.50500,0.00000,-0.21000
20-48-2-8,8-48-37-2,7.25700,6.94300,6.33100,8.17000,0.00000,-0.30100
20-48-2-8,8-48-37-2,7.40400,7.05200,5.94200,8.34900,1.00000,0.16500
20-48-2-8,8-48-37-2,7.75500,7.20700,6.13100,8.43200,1.00000,0.39900
20-48-2-8,8-48-37-2,6.88400,7.24400,6.16500,8.37900,0.00000,-0.41600
20-48-2-8,8-48-37-2,7.28100,7.23400,6.18500,8.44300,0.00000,-0.11300
20-48-2-8,8-48-37-2,7.22400,6.94500,6.06900,8.31300,0.00000,-0.21300
20-48-2-8,8-48-37-2,7.44700,7.42000,6.28200,8.33800,1.00000,0.24700
20-48-2-8,8-48-37-2,7.33300,7.30700,6.48900,8.38000,0.00000,-0.22900
20-48-2-8,8-48-37-2,7.35700,7.31200,5.83900,8.47500,1.00000,0.35500
20-48-2-8,8-48-37-2,7.29900,7.04800,5.91300,8.51600,0.00000,-0.08200
20-48-2-8,8-48-37-2,7.30600,7.11900,6.37000,8.42500,0.00000,-0.37000
20-48-2-8,8-48-37-2,7.31800,6.99100,5.93500,8.33100,1.00000,0.04300
20-48-2-8,8-48-37-2,7.27700,7.15800,6.10400,8.54500,0.00000,-0.21400
20-48-2-8,8-48-37-2,7.12000,7.30300,6.14600,8.29900,0.00000,-0.02200
20-48-2-8,8-48-37-2,7.31500,6.89300,5.94000,8.46700,0.00000,-0.19900
20-48-2-8,8-48-37-2,7.64100,7.09600,6.38000,8.40300,0.00000,-0.04600
20-48-2-8,8-48-37-2,7.26800,7.18600,5.96000,7.94400,1.00000,0.55000
20-48-2-8,8-48-37-2,7.28300,7.11600,6.01400,8.33300,1.00000,0.05200
20-48-2-8,8-48-37-2,7.36600,6.98800,6.17400,8.25000,0.00000,-0.07000
20-48-2-8,8-48-37-2,7.46500,7.15000,6.02700,8.43400,1.00000,0.15400
20-48-2-8,8-48-37-2,7.58100,7.12700,6.03800,8.49900,1.00000,0.17100
20-48-2-8,8-48-37-2,7.62000,7.16600,6.43700,8.10900,1.00000,0.24000
20-48-2-8,8-48-37-2,7.54600,7.16400,5.89100,8.21700,1.00000,0.60200
20-48-2-8,8-48-37-2,7.56500,7.38400,6.22000,8.86500,0.00000,-0.13600
20-48-2-8,8-48-37-2,7.38700,7.27400,6.20200,8.39100,1.00000,0.06800
20-48-2-8,8-48-37-2,7.40100,6.95200,6.27700,8.55300,0.00000,-0.47700
20-48-2-8,8-48-37-2,6.95500,7.15700,6.13300,8.56700,0.00000,-0.58800
20-48-2-8,8-48-37-2,7.65600,7.18600,6.20000,8.08300,1.00000,0.55900
20-48-2-8,8-48-37-2,7.21200,7.49300,6.20300,8.53800,0.00000,-0.03600
20-48-2-8,8-48-37-2,7.43800,6.79500,5.93800,8.26200,1.00000,0.03300
20-48-2-8,8-48-37-2,7.31900,7.38500,6.05100,8.60700,1.00000,0.04600
20-48-2-8,8-48-37-2,7.07300,7.11500,5.70700,8.38300,1.00000,0.09800
20-48-2-8,8-48-37-2,7.72400,6.96100,6.21600,8.39800,1.00000,0.07100
20-48-2-8,8-48-37-2,7.18000,6.96200,5.68200,8.52600,0.00000,-0.06600
20-48-2-8,8-48-37-2,7.15600,7.23700,6.21900,8.25600,0.00000,-0.08200
20-48-2-8,8-48-37-2,7.73500,7.16300,6.15100,8.39400,1.00000,0.35300
20-48-2-8,8-48-37-2,7.32200,7.47600,6.46300,8.10900,1.00000,0.22600
20-48-2-8,8-48-37-2,7.05600,7.09000,6.03900,8.12100,0.00000,-0.01400
20-48-2-8,8-48-37-2,7.41100,7.03500,6.41900,8.81700,0.00000,-0.79000
20-48-2-8,8-48-37-2,7.46900,7.03600,6.14000,8.22500,1.00000,0.14000
20-48-2-8,8-48-37-2,7.84000,7.48000,6.25900,8.32200,1.00000,0.73900
20-48-2-8,8-48-37-2,7.30400,7.26800,5.85100,8.07400,1.00000,0.64700
20-48-2-8,8-48-37-2,7.24600,6.87100,6.10800,8.07200,0.00000,-0.06300
20-48-2-8,8-48-37-2,7.49400,7.36600,6.29900,8.11600,1.00000,0.44500
20-48-2-8,8-48-37-2,7.17500,6.96900,5.76400,8.20500,1.00000,0.17500
20-48-2-8,8-48-37-2,7.37700,7.11200,6.12700,8.12700,1.00000,0.23500
20-48-2-8,8-48-37-2,7.23800,7.22700,6.12100,8.20500,1.00000,0.13900
20-48-2-8,8-48-37-2,7.44100,6.85700,5.85200,8.14700,1.00000,0.29900
20-48-2-8,8-48-37-2,7.20100,6.69000,5.98100,8.48100,0.00000,-0.57100
20-48-2-8,8-48-37-2,7.35800,6.83100,6.45800,8.54700,0.00000,-0.81600
20-48-2-8,8-48-37-2,7.27500,7.03400,6.03200,8.43300,0.00000,-0.15600
20-48-2-8,8-48-37-2,7.68800,6.91700,6.26400,8.34300,0.00000,-0.00200
20-48-2-8,8-48-37-2,7.60200,6.97000,6.29600,7.88500,1.00000,0.39100
20-48-2-8,8-48-37-2,7.11400,7.05600,5.91900,8.46800,0.00000,-0.21700
20-48-2-8,8-48-37-2,7.27200,7.25800,6.08300,8.36900,1.00000,0.07800
20-48-2-8,8-48-37-2,7.37700,6.98200,6.03300,7.82400,1.00000,0.50200
20-48-2-8,8-48-37-2,7.07800,6.96400,6.02300,8.36900,0.00000,-0.35000
20-48-2-8,8-48-37-2,7.90200,7.20900,6.25200,8.08800,1.00000,0.77100
20-48-2-8,8-48-37-2,7.63400,6.82300,6.35800,8.22900,0.00000,-0.13000
20-48-2-8,8-48-37-2,7.05800,6.96700,5.89700,8.41700,0.00000,-0.28900
20-48-2-8,8-48-37-2,7.39300,7.02300,5.90800,8.16700,1.00000,0.34100
20-48-2-8,8-48-37-2,7.12500,7.06500,6.33800,8.48000,0.00000,-0.62800
20-48-2-8,8-48-37-2,7.49600,7.08200,6.04300,8.77400,0.00000,-0.23900
20-48-2-8,8-48-37-2,7.34600,7.17000,6.35900,8.17600,0.00000,-0.01900
20-48-2-8,8-48-37-2,7.27600,6.98800,5.93900,8.21600,1.00000,0.10900
20-48-2-8,8-48-37-2,7.51600,6.85000,6.18000,8.40700,0.00000,-0.22100
20-48-2-8,8-48-37-2,7.30600,7.19400,6.09500,8.66300,0.00000,-0.25800
20-48-2-8,8-48-37-2,7.31600,7.03400,5.87900,8.15300,1.00000,0.31800
20-48-2-8,8-48-37-2,7.52800,7.07600,5.97100,8.26600,1.00000,0.36700
20-48-2-8,8-48-37-2,7.48200,7.40400,6.07200,8.79100,1.00000,0.02300
20-48-2-8,8-48-37-2,7.23500,6.93100,5.86000,8.42300,0.00000,-0.11700
20-48-2-8,8-48-37-2,7.38400,7.07600,6.16600,8.16800,1.00000,0.12600
20-48-2-8,8-48-37-2,7.16300,7.07800,6.27300,8.47500,0.00000,-0.50700
20-48-2-8,8-48-37-2,7.16100,6.92500,6.02000,8.20500,0.00000,-0.13900
20-48-2-8,8-48-37-2,7.50700,6.88900,6.06300,8.52500,0.00000,-0.19200
20-48-2-8,8-48-37-2,7.32900,7.49900,6.23500,8.21300,1.00000,0.38000
20-48-2-8,8-48-37-2,7.50200,7.06100,6.18600,8.37600,1.00000,0.00100
20-48-2-8,8-48-37-2,7.29900,6.80700,6.00700,8.27800,0.00000,-0.17900
20-48-2-8,8-48-37-2,7.36200,7.36000,6.40400,8.16600,1.00000,0.15200
20-48-2-8,8-48-37-2,7.45500,7.01700,6.26900,7.84200,1.00000,0.36100
20-48-2-8,8-48-37-2,7.23300,7.03200,6.25900,8.23500,0.00000,-0.22900
20-48-2-8,8-48-37-2,7.23900,7.22700,6.73200,8.45000,0.00000,-0.71600
20-48-2-8,8-48-37-2,7.65400,7.07800,6.15500,8.52800,1.00000,0.04900
20-48-2-8,8-48-37-2,7.44900,7.01100,5.99000,8.55100,0.00000,-0.08100
20-48-2-8,8-48-37-2,7.06300,6.86800,6.14100,8.75600,0.00000,-0.96600
20-48-2-8,8-48-37-2,7.37900,7.16300,5.96300,8.19300,1.00000,0.38600
20-48-2-8,8-48-37-2,7.65400,7.14100,6.17400,8.55300,1.00000,0.06800
20-48-2-8,8-48-37-2,7.78000,7.17700,5.70200,8.26200,1.00000,0.99300
20-48-2-8,8-48-37-2,7.51900,7.11300,6.22600,8.39800,1.00000,0.00800
20-48-2-8,8-48-37-2,7.32900,6.93500,6.55200,8.54600,0.00000,-0.83400
20-48-2-8,8-48-37-2,7.01100,7.08700,5.97100,8.23400,0.00000,-0.10700
20-48-2-8,8-48-37-2,7.36300,7.14200,6.21900,8.30200,0.00000,-0.01600
20-48-2-8,8-48-37-2,7.37200,7.05800,5.87600,8.20200,1.00000,0.35200
20-48-2-8,8-48-37-2,7.54900,6.98400,6.13400,8.44000,0.00000,-0.04100
20-48-2-8,8-48-37-2,7.34300,6.74300,6.37000,8.07400,0.00000,-0.35800
20-48-2-8,8-48-37-2,7.45200,7.46000,6.07300,8.26400,1.00000,0.57500
20-48-2-8,8-48-37-2,7.24000,7.24400,6.01300,8.46700,1.00000,0.00400
20-48-2-8,8-48-37-2,7.65200,7.32200,6.15400,8.51700,1.00000,0.30300
20-48-2-8,8-48-37-2,7.38100,6.97000,6.22700,8.31300,0.00000,-0.18900
20-48-2-8,8-48-37-2,7.42800,7.41800,6.23800,8.63000,0.00000,-0.02200
20-48-2-8,8-48-37-2,7.27500,6.93600,5.85200,8.04100,1.00000,0.31800
20-48-2-8,8-48-37-2,7.77100,7.18300,6.06700,8.38100,1.00000,0.50600
20-48-2-8,8-48-37-2,7.55500,7.21000,5.96400,8.86700,0.00000,-0.06600
20-48-2-8,8-48-37-2,7.29400,7.13900,5.90400,8.65200,0.00000,-0.12300
20-48-2-8,8-48-37-2,7.76500,7.04300,6.14200,8.35700,1.00000,0.30900
20-48-2-8,8-48-37-2,7.22500,7.57800,6.09000,7.99400,1.00000,0.71900
20-48-2-8,8-48-37-2,7.02000,6.82400,6.11600,8.48900,0.00000,-0.76100
20-48-2-8,8-48-37-2,7.55000,7.19600,5.88000,8.18200,1.00000,0.68400
20-48-2-8,8-48-37-2,7.21800,7.04400,5.98100,8.23800,1.00000,0.04300
20-48-2-8,8-48-37-2,7.07400,6.95400,6.06100,8.11300,0.00000,-0.14600
20-48-2-8,8-48-37-2,7.20200,6.94100,6.11000,8.18200,0.00000,-0.14900
20-48-2-8,8-48-37-2,6.83900,7.28500,6.16600,8.61900,0.00000,-0.66100
20-48-2-8,8-48-37-2,7.42000,6.89800,6.05000,8.49500,0.00000,-0.22700
20-48-2-8,8-48-37-2,7.36500,6.98500,5.98600,8.54600,0.00000,-0.18200
20-48-2-8,8-48-37-2,7.05900,7.18500,6.19400,7.99300,1.00000,0.05700
20-48-2-8,8-48-37-2,7.54600,7.29800,6.11700,8.53500,1.00000,0.19200
20-48-2-8,8-48-37-2,7.32600,7.03900,5.95900,8.62900,0.00000,-0.22300
20-48-2-8,8-48-37-2,7.34800,7.23400,5.61300,8.54600,1.00000,0.42300
20-48-2-8,8-48-37-2,7.10300,6.95000,5.94000,8.29700,0.00000,-0.18400
20-48-2-8,8-48-37-2,7.16600,7.08000,6.42000,8.65900,0.00000,-0.83300
20-48-2-8,8-48-37-2,7.39500,7.17600,5.95800,8.20100,1.00000,0.41200
20-48-2-8,8-48-37-2,7.25200,6.88600,6.24400,8.35700,0.00000,-0.46300
20-48-2-8,8-48-37-2,7.18900,7.03300,6.20000,8.42100,0.00000,-0.39900
20-48-2-8,8-48-37-2,7.05500,7.17600,5.86700,8.65000,0.00000,-0.28600
20-48-2-8,8-48-37-2,7.39200,7.08600,6.06400,8.17600,1.00000,0.23800
20-48-2-8,8-48-37-2,7.69600,7.17200,6.14300,8.39700,1.00000,0.32800
20-48-2-8,8-48-37-2,7.67200,7.37300,6.39000,8.68400,0.00000,-0.02900
20-48-2-8,8-48-37-2,7.40300,7.24900,6.28100,8.46000,0.00000,-0.08900
20-48-2-8,8-48-37-2,7.67400,7.30000,6.11200,8.47600,1.00000,0.38600
20-48-2-8,8-48-37-2,7.07000,7.15400,6.33900,8.33100,0.00000,-0.44600
20-48-2-8,8-48-37-2,7.18200,7.24800,5.64300,8.25100,1.00000,0.53600
20-48-2-8,8-48-37-2,7.53500,6.64000,6.25200,8.23800,0.00000,-0.31500
20-48-2-8,8-48-37-2,7.09300,6.80300,5.79100,8.14800,0.00000,-0.04300
20-48-2-8,8-48-37-2,7.35000,6.91300,6.53800,8.30000,0.00000,-0.57500
20-48-2-8,8-48-37-2,7.65500,7.15100,6.16300,8.37400,1.00000,0.26900
20-48-2-8,8-48-37-2,7.63900,7.43700,5.93200,8.26700,1.00000,0.87700
20-48-2-8,8-48-37-2,7.04900,7.33500,6.30700,8.45500,0.00000,-0.37800
20-48-2-8,8-48-37-2,7.54700,6.94800,6.33300,7.97200,1.00000,0.19000
20-48-2-8,8-48-37-2,7.12700,7.44300,6.08800,8.41800,1.00000,0.06400
20-48-2-8,8-48-37-2,7.21600,7.23100,5.88000,8.59800,0.00000,-0.03100
20-48-2-8,8-48-37-2,7.10300,7.00200,6.27500,7.95200,0.00000,-0.12200
20-48-2-8,8-48-37-2,7.43000,7.27700,6.24500,8.27000,1.00000,0.19200
20-48-2-8,8-48-37-2,6.94300,7.05500,6.01800,8.27200,0.00000,-0.29200
20-48-2-8,8-48-37-2,7.46700,6.94100,6.20300,8.21900,0.00000,-0.01400
20-48-2-8,8-48-37-2,7.27200,7.07600,6.11800,7.88700,1.00000,0.34300
20-48-2-8,8-48-37-2,7.17500,7.21000,6.26300,8.28000,0.00000,-0.15800
20-48-2-8,8-48-37-2,7.41400,7.04200,6.24100,8.10900,1.00000,0.10600
20-48-2-8,8-48-37-2,7.28400,7.02300,6.15800,8.34900,0.00000,-0.20000
20-48-2-8,8-48-37-2,7.32000,6.98700,5.83300,8.60000,0.00000,-0.12600
20-48-2-8,8-48-37-2,7.28300,6.90000,5.80500,8.41600,0.00000,-0.03800
20-48-2-8,8-48-37-2,7.51300,6.95900,5.75300,8.37800,1.00000,0.34100
20-48-2-8,8-48-37-2,7.50400,7.12500,6.13900,8.55100,0.00000,-0.06100
20-48-2-8,8-48-37-2,7.33200,7.18000,5.77500,8.18900,1.00000,0.54800
20-48-2-8,8-48-37-2,7.40400,7.14500,5.98800,8.55200,1.00000,0.00900
20-48-2-8,8-48-37-2,7.66400,7.10900,6.20900,8.43900,1.00000,0.12500
20-48-2-8,8-48-37-2,7.08900,6.98500,5.94500,8.30400,0.00000,-0.17500
20-48-2-8,8-48-37-2,7.14500,7.14700,5.97800,8.14300,1.00000,0.17100
